Bandit,Reward,Algorithm
3,5.320554385596926,Thompson Sampling
3,5.835777382299865,Thompson Sampling
3,4.669653249166074,Thompson Sampling
3,3.613645120541578,Thompson Sampling
3,3.4873452442142248,Thompson Sampling
3,4.999764611782235,Thompson Sampling
3,4.3718904236334435,Thompson Sampling
3,5.733272726394135,Thompson Sampling
3,4.722487783162585,Thompson Sampling
3,3.485122416766591,Thompson Sampling
3,4.930483060294852,Thompson Sampling
3,3.5546164604711894,Thompson Sampling
3,4.278762826179693,Thompson Sampling
3,2.8866060619076856,Thompson Sampling
3,2.7782267067330526,Thompson Sampling
3,3.5750230890105112,Thompson Sampling
3,4.9636000898369685,Thompson Sampling
3,3.982974829342169,Thompson Sampling
3,4.252626123843817,Thompson Sampling
3,6.037379302063892,Thompson Sampling
3,2.5183445724929863,Thompson Sampling
3,4.540147882529001,Thompson Sampling
3,4.155185089690167,Thompson Sampling
3,3.422132678890534,Thompson Sampling
3,4.068285185037028,Thompson Sampling
3,5.20527107993116,Thompson Sampling
3,5.653809339152111,Thompson Sampling
3,3.009780837596626,Thompson Sampling
3,3.960436532398335,Thompson Sampling
3,3.487133133437977,Thompson Sampling
3,4.919656545951575,Thompson Sampling
3,3.9496557649729183,Thompson Sampling
3,5.012449322496262,Thompson Sampling
3,3.6421390082247234,Thompson Sampling
3,3.020221144550986,Thompson Sampling
3,5.495625560631868,Thompson Sampling
3,5.137808042926494,Thompson Sampling
3,0.7629092895452629,Thompson Sampling
3,6.107936716692514,Thompson Sampling
3,2.6924361050826713,Thompson Sampling
3,3.7444788656655112,Thompson Sampling
3,4.881966498555025,Thompson Sampling
3,2.5786472552740363,Thompson Sampling
3,5.036135756656527,Thompson Sampling
3,2.9483484402245934,Thompson Sampling
3,5.999704145947506,Thompson Sampling
3,3.6485598614515293,Thompson Sampling
3,3.711531452632352,Thompson Sampling
3,3.4096650602100484,Thompson Sampling
3,4.067187134320866,Thompson Sampling
3,3.0402877239974573,Thompson Sampling
3,2.503633992711258,Thompson Sampling
3,2.3830992163902485,Thompson Sampling
3,1.7626010726369978,Thompson Sampling
3,3.773468899057548,Thompson Sampling
3,3.7287643898268397,Thompson Sampling
3,1.7502620473524542,Thompson Sampling
3,3.1199820208632585,Thompson Sampling
3,2.3790708432214256,Thompson Sampling
3,4.737218691843644,Thompson Sampling
3,2.640832659291812,Thompson Sampling
3,5.563064309103887,Thompson Sampling
3,4.588949530010526,Thompson Sampling
3,4.437735784271355,Thompson Sampling
3,5.117609121505563,Thompson Sampling
3,3.946564983435111,Thompson Sampling
3,4.743454426591217,Thompson Sampling
3,3.587698000035252,Thompson Sampling
3,3.1119698758837018,Thompson Sampling
3,4.713918718254307,Thompson Sampling
3,5.616494168312288,Thompson Sampling
3,3.9512264892134827,Thompson Sampling
3,2.4792689987759573,Thompson Sampling
3,4.186959048973549,Thompson Sampling
3,4.969304817239567,Thompson Sampling
3,3.9744610579979778,Thompson Sampling
3,1.3827312923545954,Thompson Sampling
3,3.469225599129294,Thompson Sampling
3,3.8526711728688596,Thompson Sampling
3,3.411042330746181,Thompson Sampling
3,3.925537990015128,Thompson Sampling
3,4.590222617617059,Thompson Sampling
3,3.6824591432922156,Thompson Sampling
3,4.1078911351087735,Thompson Sampling
3,4.644134438437647,Thompson Sampling
3,4.388235138161143,Thompson Sampling
3,4.258765805962095,Thompson Sampling
3,3.5370138305372976,Thompson Sampling
3,3.5645156884490126,Thompson Sampling
3,4.348882225006971,Thompson Sampling
3,4.856490908087725,Thompson Sampling
3,3.691118225383518,Thompson Sampling
3,4.2239798782982945,Thompson Sampling
3,1.3424149565175405,Thompson Sampling
3,3.809675898183608,Thompson Sampling
3,4.517612218083833,Thompson Sampling
3,4.367738038709839,Thompson Sampling
3,4.905160647037842,Thompson Sampling
3,3.3784949988250106,Thompson Sampling
3,5.5489939307250085,Thompson Sampling
3,2.0217440260507917,Thompson Sampling
3,2.6164108352792352,Thompson Sampling
3,3.6011886149179047,Thompson Sampling
3,1.8972961279545317,Thompson Sampling
3,5.495785738697731,Thompson Sampling
3,3.221262877734308,Thompson Sampling
3,4.5228039714767005,Thompson Sampling
3,4.109565601186648,Thompson Sampling
3,5.402032393442857,Thompson Sampling
3,4.078908351093397,Thompson Sampling
3,4.229656620653003,Thompson Sampling
3,4.815453754676144,Thompson Sampling
3,3.921510544669088,Thompson Sampling
3,2.9313208388650605,Thompson Sampling
3,5.552106866481353,Thompson Sampling
3,4.676995995681413,Thompson Sampling
3,4.3763410206715765,Thompson Sampling
3,3.7148457800497083,Thompson Sampling
3,3.476336413842409,Thompson Sampling
3,3.98707662744278,Thompson Sampling
3,4.507929891058221,Thompson Sampling
3,4.7051190464495525,Thompson Sampling
3,3.7670325919484413,Thompson Sampling
3,5.664534515673506,Thompson Sampling
3,4.914504194045868,Thompson Sampling
3,1.8922127581774792,Thompson Sampling
3,4.0835668553974624,Thompson Sampling
3,3.8144570672514693,Thompson Sampling
3,5.321419610935384,Thompson Sampling
3,4.511900363514485,Thompson Sampling
3,4.5828354974329155,Thompson Sampling
3,5.74832522502276,Thompson Sampling
3,4.574385486994961,Thompson Sampling
3,2.8387904240397477,Thompson Sampling
3,4.018890092594213,Thompson Sampling
3,3.1935389256370232,Thompson Sampling
3,4.302895879778107,Thompson Sampling
3,3.3312916786596034,Thompson Sampling
3,4.7683466145576325,Thompson Sampling
3,3.9151726530191904,Thompson Sampling
3,5.2874236061725295,Thompson Sampling
3,4.451598997672291,Thompson Sampling
3,5.114748140873925,Thompson Sampling
3,5.531639555678836,Thompson Sampling
3,5.182126361205013,Thompson Sampling
3,4.652680187885839,Thompson Sampling
3,4.330456103531214,Thompson Sampling
3,4.232252076327548,Thompson Sampling
3,4.503387633848108,Thompson Sampling
3,4.370865371327995,Thompson Sampling
3,3.949871333721973,Thompson Sampling
3,3.3537414083785375,Thompson Sampling
3,3.6616006827131518,Thompson Sampling
3,4.032108057353334,Thompson Sampling
3,4.0534824179221856,Thompson Sampling
3,3.02421128285373,Thompson Sampling
3,3.1777954806798863,Thompson Sampling
3,2.887014212377186,Thompson Sampling
3,2.6990125026921516,Thompson Sampling
3,4.294534698998992,Thompson Sampling
3,5.910893994466043,Thompson Sampling
3,5.4201357467449665,Thompson Sampling
3,2.976224452841482,Thompson Sampling
3,5.482813507671027,Thompson Sampling
3,5.549423903134728,Thompson Sampling
3,4.62486748989245,Thompson Sampling
3,4.82416783015276,Thompson Sampling
3,4.47169454746337,Thompson Sampling
3,3.6193789113516996,Thompson Sampling
3,5.490879044723527,Thompson Sampling
3,5.287382065326575,Thompson Sampling
3,2.7605966029742794,Thompson Sampling
3,4.100200573477637,Thompson Sampling
3,4.7450216883279355,Thompson Sampling
3,4.885808878260016,Thompson Sampling
3,4.004398623398386,Thompson Sampling
3,4.371447372011256,Thompson Sampling
3,4.435237826437636,Thompson Sampling
3,4.91695300585022,Thompson Sampling
3,5.321002750474718,Thompson Sampling
3,4.38551897008011,Thompson Sampling
3,5.289965465152878,Thompson Sampling
3,3.911507678249778,Thompson Sampling
3,4.629507409801463,Thompson Sampling
3,1.5038752742758468,Thompson Sampling
3,4.23593690246841,Thompson Sampling
3,2.5179176456431995,Thompson Sampling
3,4.7250281050020515,Thompson Sampling
3,6.458818758875781,Thompson Sampling
3,2.3292219841148136,Thompson Sampling
3,2.823899677586726,Thompson Sampling
3,4.131663496455347,Thompson Sampling
3,2.7060920111745688,Thompson Sampling
3,2.9771848309929574,Thompson Sampling
3,2.5107088508047597,Thompson Sampling
1,2.2258476647223393,Thompson Sampling
3,3.643346971564349,Thompson Sampling
3,2.6404570597769204,Thompson Sampling
3,7.281772721360083,Thompson Sampling
3,3.8077560772586363,Thompson Sampling
3,5.560600008477335,Thompson Sampling
3,2.2998079883766507,Thompson Sampling
3,4.159435668591561,Thompson Sampling
3,3.410091559395356,Thompson Sampling
3,4.591139582975316,Thompson Sampling
3,3.4407759224344963,Thompson Sampling
3,4.100158442401169,Thompson Sampling
3,5.519171061576557,Thompson Sampling
3,4.141495116928545,Thompson Sampling
3,2.629521274686354,Thompson Sampling
3,2.9337300820348293,Thompson Sampling
3,2.3669972602447173,Thompson Sampling
3,3.3358184930074026,Thompson Sampling
3,4.060015219966419,Thompson Sampling
3,4.481949672178,Thompson Sampling
3,4.798137091673846,Thompson Sampling
3,3.8396272377553884,Thompson Sampling
3,1.618986448448121,Thompson Sampling
3,4.048146037606738,Thompson Sampling
3,4.043714054519567,Thompson Sampling
3,4.089393485566702,Thompson Sampling
3,4.2448207023526905,Thompson Sampling
3,6.96108172019864,Thompson Sampling
3,3.052502027289021,Thompson Sampling
3,4.7864736425039105,Thompson Sampling
3,4.040104880979781,Thompson Sampling
3,5.61196153269759,Thompson Sampling
3,3.477016069882975,Thompson Sampling
3,3.9976354643038543,Thompson Sampling
3,4.15346904050311,Thompson Sampling
3,3.4209582683763102,Thompson Sampling
3,3.037445018177756,Thompson Sampling
3,2.976143562952992,Thompson Sampling
3,4.8088607767233045,Thompson Sampling
3,1.4345328037188567,Thompson Sampling
3,3.858865496588365,Thompson Sampling
3,2.7891989502568597,Thompson Sampling
3,4.514125448798057,Thompson Sampling
3,3.276840412646112,Thompson Sampling
3,3.6275016119124013,Thompson Sampling
3,3.876384073480962,Thompson Sampling
3,4.431260132713879,Thompson Sampling
3,4.991796198808803,Thompson Sampling
3,4.581605562543384,Thompson Sampling
3,2.7533368338135205,Thompson Sampling
3,3.397168996408727,Thompson Sampling
3,4.2335470844890715,Thompson Sampling
3,3.505128260123885,Thompson Sampling
3,3.3819443384900505,Thompson Sampling
3,3.523522413353751,Thompson Sampling
3,6.774250867238195,Thompson Sampling
3,3.817163994312794,Thompson Sampling
3,4.371275041186866,Thompson Sampling
3,2.130848935985249,Thompson Sampling
3,4.258717426651291,Thompson Sampling
3,3.249326673974882,Thompson Sampling
3,4.2495181689113135,Thompson Sampling
3,4.941261334719245,Thompson Sampling
3,3.5189271757822294,Thompson Sampling
3,4.726662015675807,Thompson Sampling
3,4.519437246541268,Thompson Sampling
3,4.299870659664553,Thompson Sampling
3,2.1384599160493636,Thompson Sampling
3,6.275075301454335,Thompson Sampling
3,4.630564117744036,Thompson Sampling
3,4.517739218243221,Thompson Sampling
3,2.7529754188922886,Thompson Sampling
3,4.675608318866963,Thompson Sampling
3,2.5982929709352356,Thompson Sampling
3,4.619338834022866,Thompson Sampling
3,4.003684161519665,Thompson Sampling
3,4.140629491059919,Thompson Sampling
3,3.6927266185489627,Thompson Sampling
3,4.10329181293817,Thompson Sampling
3,6.307019043723869,Thompson Sampling
3,2.9941177363256974,Thompson Sampling
3,6.706007306808317,Thompson Sampling
3,3.565686632009855,Thompson Sampling
3,2.1248768630044537,Thompson Sampling
3,4.255914056140466,Thompson Sampling
3,5.634252648326817,Thompson Sampling
3,3.605546655872308,Thompson Sampling
3,3.8413379511807726,Thompson Sampling
3,5.10724370201368,Thompson Sampling
3,3.8352674004295126,Thompson Sampling
3,4.3115518533143735,Thompson Sampling
3,4.840842594160494,Thompson Sampling
3,3.3946614524721754,Thompson Sampling
3,4.168200392854252,Thompson Sampling
3,3.748649923215725,Thompson Sampling
3,3.6709419457740324,Thompson Sampling
3,3.8359197380650683,Thompson Sampling
3,5.203535869133018,Thompson Sampling
3,4.3165449241915095,Thompson Sampling
3,3.1202268817195677,Thompson Sampling
3,3.8680618397802897,Thompson Sampling
3,4.011486417183788,Thompson Sampling
3,4.295291907645233,Thompson Sampling
3,3.6379441057168656,Thompson Sampling
3,5.211772435899367,Thompson Sampling
3,3.1069823853464147,Thompson Sampling
3,3.827337463163027,Thompson Sampling
3,3.909554903602448,Thompson Sampling
3,4.9588202661383525,Thompson Sampling
3,4.693656474606256,Thompson Sampling
3,3.61538504853344,Thompson Sampling
3,2.503202779519837,Thompson Sampling
3,4.6333684940056195,Thompson Sampling
3,3.076338947622189,Thompson Sampling
3,3.4083434029024877,Thompson Sampling
3,3.217858882495755,Thompson Sampling
3,3.781054336236074,Thompson Sampling
3,3.15648670083343,Thompson Sampling
3,4.461124353457547,Thompson Sampling
3,3.35682424498655,Thompson Sampling
3,3.1599322788413486,Thompson Sampling
3,5.425356986583429,Thompson Sampling
3,4.921911799340142,Thompson Sampling
3,4.3710515018491956,Thompson Sampling
3,4.771870577781467,Thompson Sampling
3,2.740621592737308,Thompson Sampling
3,4.288262969974126,Thompson Sampling
3,4.3629158305829,Thompson Sampling
3,5.089502929570627,Thompson Sampling
3,4.694093895265311,Thompson Sampling
3,4.594837970501456,Thompson Sampling
3,2.048020141576057,Thompson Sampling
3,3.706881422447823,Thompson Sampling
3,3.352749282303737,Thompson Sampling
3,4.319101524639395,Thompson Sampling
3,4.560480863930556,Thompson Sampling
3,3.3341131180269157,Thompson Sampling
3,3.858901230625863,Thompson Sampling
3,4.588793524382128,Thompson Sampling
3,5.354543763004962,Thompson Sampling
3,3.4675302833073283,Thompson Sampling
3,3.198577764760491,Thompson Sampling
3,5.357564391352119,Thompson Sampling
3,4.067650245153551,Thompson Sampling
3,3.3665298414386053,Thompson Sampling
3,3.521277520968055,Thompson Sampling
3,4.02241468055453,Thompson Sampling
3,4.518146725475183,Thompson Sampling
3,4.5471559638365875,Thompson Sampling
3,4.905674544070938,Thompson Sampling
3,5.39006654978755,Thompson Sampling
3,6.262555229947224,Thompson Sampling
3,4.1317119814796595,Thompson Sampling
3,4.191176705479928,Thompson Sampling
3,5.224194753870142,Thompson Sampling
3,4.330043999322154,Thompson Sampling
3,5.513908912710743,Thompson Sampling
3,3.1983640533190534,Thompson Sampling
3,4.5677215024099835,Thompson Sampling
3,3.5966007983929638,Thompson Sampling
3,3.4390603988104314,Thompson Sampling
3,3.285025845969342,Thompson Sampling
3,6.144399569667137,Thompson Sampling
3,5.249190483938514,Thompson Sampling
3,4.865189903263619,Thompson Sampling
3,2.9978778258991587,Thompson Sampling
3,4.042221864375742,Thompson Sampling
3,3.7098966586428483,Thompson Sampling
3,3.2774976470882606,Thompson Sampling
3,5.49243189811518,Thompson Sampling
3,3.698797402271948,Thompson Sampling
3,2.4075141086620095,Thompson Sampling
3,3.6582304928551728,Thompson Sampling
3,4.17105290859917,Thompson Sampling
3,5.584593355925864,Thompson Sampling
3,2.4083904479948544,Thompson Sampling
3,3.317185712839125,Thompson Sampling
3,2.98979014945585,Thompson Sampling
3,2.8257056955694373,Thompson Sampling
3,4.259137589783818,Thompson Sampling
3,4.330195909270019,Thompson Sampling
3,4.457759577516204,Thompson Sampling
3,2.7794955604669993,Thompson Sampling
3,6.067836394116947,Thompson Sampling
3,2.617953277543707,Thompson Sampling
3,3.3107082481360246,Thompson Sampling
3,4.419524375049574,Thompson Sampling
3,3.7653922165266875,Thompson Sampling
3,4.381987845926987,Thompson Sampling
3,3.4694732244821496,Thompson Sampling
3,4.741578447881293,Thompson Sampling
3,3.6234816704560724,Thompson Sampling
3,4.108953051823336,Thompson Sampling
3,4.909128994686676,Thompson Sampling
3,3.789259366947012,Thompson Sampling
3,3.7868288795097875,Thompson Sampling
3,4.200135398656564,Thompson Sampling
3,2.7644740853351464,Thompson Sampling
3,2.950312894111761,Thompson Sampling
3,3.3857667864925443,Thompson Sampling
3,3.5951437951146517,Thompson Sampling
3,1.6387652067007084,Thompson Sampling
3,5.028088492303602,Thompson Sampling
3,2.9966219201589492,Thompson Sampling
3,3.5882092631961946,Thompson Sampling
3,2.285594671257795,Thompson Sampling
3,5.08792805194437,Thompson Sampling
3,3.3403460665005507,Thompson Sampling
3,4.649733581841251,Thompson Sampling
3,4.32021515255691,Thompson Sampling
3,4.051595641342951,Thompson Sampling
3,5.092932539785545,Thompson Sampling
3,2.9249237583240726,Thompson Sampling
3,4.194632464152628,Thompson Sampling
3,4.670571686070153,Thompson Sampling
3,3.3750234856298107,Thompson Sampling
3,4.823708679252405,Thompson Sampling
3,4.669036492620524,Thompson Sampling
3,4.623007351542548,Thompson Sampling
3,4.203491571355146,Thompson Sampling
3,4.6738754201181045,Thompson Sampling
3,6.1022186150594475,Thompson Sampling
3,4.960275277810544,Thompson Sampling
3,2.974820262775193,Thompson Sampling
3,2.6957575555389743,Thompson Sampling
3,4.298990799399959,Thompson Sampling
3,5.600875055622007,Thompson Sampling
3,4.776480128340084,Thompson Sampling
3,3.995282124946748,Thompson Sampling
3,4.17352133943558,Thompson Sampling
3,3.5628343228391253,Thompson Sampling
3,3.0783937105587,Thompson Sampling
3,3.4719408117519683,Thompson Sampling
3,3.622656546554295,Thompson Sampling
3,3.936319619291208,Thompson Sampling
3,4.873011950479345,Thompson Sampling
3,3.9955729715574857,Thompson Sampling
3,2.424022933614954,Thompson Sampling
3,3.9790599767747326,Thompson Sampling
3,3.6306985516957613,Thompson Sampling
3,3.149291747216506,Thompson Sampling
3,4.2255890070483195,Thompson Sampling
3,4.676979381192259,Thompson Sampling
3,4.237052784721895,Thompson Sampling
3,2.848556679882547,Thompson Sampling
3,1.7910456587785504,Thompson Sampling
3,4.301711307435808,Thompson Sampling
3,4.1193212455585595,Thompson Sampling
3,3.327322492667551,Thompson Sampling
3,3.2541212712301704,Thompson Sampling
3,4.62342582561945,Thompson Sampling
3,4.086755098016669,Thompson Sampling
3,4.273789139957324,Thompson Sampling
3,4.414306743039653,Thompson Sampling
3,2.9369779123285586,Thompson Sampling
3,5.417984164591113,Thompson Sampling
3,5.5282070714991045,Thompson Sampling
3,4.70019757969878,Thompson Sampling
3,3.1934507111410255,Thompson Sampling
