Bandit,Reward,Algorithm
2,3.075010948427849,Epsilon-Greedy
2,1.95843330152336,Epsilon-Greedy
2,3.989902361722658,Epsilon-Greedy
2,3.1211812501878593,Epsilon-Greedy
2,2.0786482668814035,Epsilon-Greedy
2,1.9989072691321972,Epsilon-Greedy
2,2.0575041860352865,Epsilon-Greedy
2,3.573334580193714,Epsilon-Greedy
2,3.584970068783692,Epsilon-Greedy
2,2.7142213646804674,Epsilon-Greedy
2,3.090957685563754,Epsilon-Greedy
2,2.0458238470998564,Epsilon-Greedy
2,4.106705390004668,Epsilon-Greedy
2,1.189631182130375,Epsilon-Greedy
2,2.1259313870457084,Epsilon-Greedy
2,1.9144456855899694,Epsilon-Greedy
2,2.6376950600735927,Epsilon-Greedy
2,3.4720155584503005,Epsilon-Greedy
2,3.3370622025843524,Epsilon-Greedy
2,3.7868146786245176,Epsilon-Greedy
2,4.365152155029703,Epsilon-Greedy
2,1.842731428478791,Epsilon-Greedy
2,4.448626276586211,Epsilon-Greedy
2,3.2714839547288252,Epsilon-Greedy
2,3.8388701386440554,Epsilon-Greedy
2,1.7031037873284665,Epsilon-Greedy
2,3.74281203425598,Epsilon-Greedy
2,3.939262888400423,Epsilon-Greedy
2,3.32122687418656,Epsilon-Greedy
2,1.9772092596358866,Epsilon-Greedy
2,3.3743195833369986,Epsilon-Greedy
2,1.537049110165959,Epsilon-Greedy
2,4.551695818409042,Epsilon-Greedy
2,3.0743910912681147,Epsilon-Greedy
2,3.015138811336946,Epsilon-Greedy
2,1.7827838905090942,Epsilon-Greedy
2,2.2952077379616314,Epsilon-Greedy
2,3.6689046005081334,Epsilon-Greedy
2,3.471011427285658,Epsilon-Greedy
2,3.015124654335816,Epsilon-Greedy
2,3.363308499578382,Epsilon-Greedy
2,1.9521845763329135,Epsilon-Greedy
2,4.400595218226357,Epsilon-Greedy
2,3.853832018989242,Epsilon-Greedy
2,1.395494398442191,Epsilon-Greedy
2,2.9792161605694036,Epsilon-Greedy
2,3.7540831629002263,Epsilon-Greedy
2,2.112358881022848,Epsilon-Greedy
2,2.3306923695894133,Epsilon-Greedy
2,1.7102286341122037,Epsilon-Greedy
2,3.806620490263348,Epsilon-Greedy
2,0.7726785179260558,Epsilon-Greedy
2,2.5495476628157543,Epsilon-Greedy
2,2.4576398455698674,Epsilon-Greedy
2,2.675582543555074,Epsilon-Greedy
2,4.310632151382103,Epsilon-Greedy
2,1.247720309361355,Epsilon-Greedy
2,4.957811428631939,Epsilon-Greedy
2,3.9393660184586325,Epsilon-Greedy
2,0.9384980694641656,Epsilon-Greedy
2,3.026360266791298,Epsilon-Greedy
2,2.8368350059222416,Epsilon-Greedy
2,2.676281334427235,Epsilon-Greedy
2,4.439403534535403,Epsilon-Greedy
2,3.027685317671364,Epsilon-Greedy
2,3.081320795405594,Epsilon-Greedy
2,4.218831833710278,Epsilon-Greedy
2,2.1705155597023467,Epsilon-Greedy
2,3.427023717633538,Epsilon-Greedy
2,4.57800036954104,Epsilon-Greedy
2,3.6001710424490145,Epsilon-Greedy
2,2.31190119429037,Epsilon-Greedy
2,1.2684749833907099,Epsilon-Greedy
2,4.578006692810527,Epsilon-Greedy
2,3.8782985706952324,Epsilon-Greedy
2,2.949920275557547,Epsilon-Greedy
2,3.3678244035843816,Epsilon-Greedy
2,1.9758483957583424,Epsilon-Greedy
2,3.155406922166713,Epsilon-Greedy
2,3.4795183305495505,Epsilon-Greedy
2,1.260632630194987,Epsilon-Greedy
2,3.728666914611853,Epsilon-Greedy
2,3.1127127307922553,Epsilon-Greedy
2,4.219688713586045,Epsilon-Greedy
2,2.7115288779574804,Epsilon-Greedy
2,2.5819451203337414,Epsilon-Greedy
2,2.499189063651868,Epsilon-Greedy
2,3.067999028151796,Epsilon-Greedy
2,2.22476660187347,Epsilon-Greedy
2,3.6973832683470924,Epsilon-Greedy
2,4.2437779233934805,Epsilon-Greedy
2,3.5133881229410475,Epsilon-Greedy
2,4.439196316037642,Epsilon-Greedy
2,1.970280600608612,Epsilon-Greedy
2,4.573863421968346,Epsilon-Greedy
2,3.2535042285252276,Epsilon-Greedy
2,2.4227180503434296,Epsilon-Greedy
2,4.3507443395616825,Epsilon-Greedy
2,2.6991139368268477,Epsilon-Greedy
2,4.188779137945165,Epsilon-Greedy
2,2.4134057415362453,Epsilon-Greedy
2,2.4013019261127972,Epsilon-Greedy
2,3.6945082089564076,Epsilon-Greedy
2,2.887174046762846,Epsilon-Greedy
2,2.9808816168152297,Epsilon-Greedy
2,3.193352427280362,Epsilon-Greedy
2,3.096851701770964,Epsilon-Greedy
2,2.8219804334418335,Epsilon-Greedy
2,3.3112059183121896,Epsilon-Greedy
2,3.47097850571753,Epsilon-Greedy
2,3.920075297284005,Epsilon-Greedy
2,2.875141899772384,Epsilon-Greedy
2,3.185337874123801,Epsilon-Greedy
2,2.3593970836843963,Epsilon-Greedy
2,1.513196851142132,Epsilon-Greedy
2,2.603191692971065,Epsilon-Greedy
2,3.053671495079895,Epsilon-Greedy
2,3.845537855192,Epsilon-Greedy
2,2.0466947595084903,Epsilon-Greedy
2,3.6049865226336664,Epsilon-Greedy
2,1.9082049460861297,Epsilon-Greedy
2,1.2655867446088813,Epsilon-Greedy
2,2.2659680741421235,Epsilon-Greedy
2,2.9140854809211985,Epsilon-Greedy
2,1.4677077976340462,Epsilon-Greedy
2,2.599305863633141,Epsilon-Greedy
2,1.5819601001868981,Epsilon-Greedy
2,2.1316298129505604,Epsilon-Greedy
2,2.6165887418478557,Epsilon-Greedy
2,1.786423262341873,Epsilon-Greedy
2,3.9598745193138853,Epsilon-Greedy
2,3.6518391999330646,Epsilon-Greedy
2,2.9078409630590887,Epsilon-Greedy
2,3.9549042626622866,Epsilon-Greedy
2,2.551262019752382,Epsilon-Greedy
2,2.919394222616175,Epsilon-Greedy
2,5.317894385865667,Epsilon-Greedy
2,4.087221411204176,Epsilon-Greedy
2,3.464835245792659,Epsilon-Greedy
2,2.751985768895622,Epsilon-Greedy
2,2.0929182090035496,Epsilon-Greedy
2,1.6249949137188464,Epsilon-Greedy
2,5.210273852595016,Epsilon-Greedy
2,3.895764664513136,Epsilon-Greedy
2,5.403646010077608,Epsilon-Greedy
2,3.600796523481349,Epsilon-Greedy
2,0.8450006250530784,Epsilon-Greedy
2,3.225654474069146,Epsilon-Greedy
2,1.9271363129777557,Epsilon-Greedy
2,2.9686166905467863,Epsilon-Greedy
2,1.6654996486649474,Epsilon-Greedy
2,1.773174731451568,Epsilon-Greedy
2,5.356214016868533,Epsilon-Greedy
2,2.75186662408316,Epsilon-Greedy
2,2.6909637328359706,Epsilon-Greedy
2,3.7861485619736657,Epsilon-Greedy
2,1.6284799705357071,Epsilon-Greedy
2,3.3286896107391786,Epsilon-Greedy
2,2.815303556331272,Epsilon-Greedy
2,2.027020621479079,Epsilon-Greedy
2,3.2412154276388274,Epsilon-Greedy
2,1.4055590178351425,Epsilon-Greedy
2,2.5225411583338375,Epsilon-Greedy
2,3.8815528765152676,Epsilon-Greedy
2,3.494616720515804,Epsilon-Greedy
2,2.2817826006769986,Epsilon-Greedy
2,1.073555318136818,Epsilon-Greedy
2,3.3268908661593586,Epsilon-Greedy
2,3.19848579013025,Epsilon-Greedy
2,3.784535026558957,Epsilon-Greedy
2,3.327389812814297,Epsilon-Greedy
2,2.449506377131906,Epsilon-Greedy
2,2.9543322194420245,Epsilon-Greedy
2,4.1043560642029915,Epsilon-Greedy
2,3.222122684163075,Epsilon-Greedy
2,2.696168494587737,Epsilon-Greedy
2,2.5091576547783143,Epsilon-Greedy
2,4.984151233363868,Epsilon-Greedy
2,2.4548740459824354,Epsilon-Greedy
2,2.4315612368920974,Epsilon-Greedy
2,4.176749268267289,Epsilon-Greedy
2,2.173504168259405,Epsilon-Greedy
2,3.2324985727387006,Epsilon-Greedy
2,2.8377425438574626,Epsilon-Greedy
2,2.6378665390575966,Epsilon-Greedy
2,4.25141082892894,Epsilon-Greedy
2,3.0594126270090363,Epsilon-Greedy
2,4.165721243221622,Epsilon-Greedy
2,2.220904248417021,Epsilon-Greedy
2,2.5683324807442203,Epsilon-Greedy
2,3.392117365813822,Epsilon-Greedy
2,3.7407732387921735,Epsilon-Greedy
2,3.793174274024853,Epsilon-Greedy
2,3.149002071339175,Epsilon-Greedy
2,2.215561842007239,Epsilon-Greedy
2,3.2649711667875168,Epsilon-Greedy
2,2.997209936460286,Epsilon-Greedy
2,2.5715905521666316,Epsilon-Greedy
2,2.572035297466171,Epsilon-Greedy
2,5.360823488639208,Epsilon-Greedy
2,1.721419961754331,Epsilon-Greedy
2,3.2491942164029926,Epsilon-Greedy
2,2.1449140152890243,Epsilon-Greedy
2,3.5248173431044973,Epsilon-Greedy
2,3.967715828873866,Epsilon-Greedy
2,2.9972596664347053,Epsilon-Greedy
2,2.6163497141810437,Epsilon-Greedy
2,3.0931281218414557,Epsilon-Greedy
2,3.57132917878749,Epsilon-Greedy
2,4.882391056806252,Epsilon-Greedy
2,2.43493329637462,Epsilon-Greedy
2,1.9558090352040112,Epsilon-Greedy
2,2.662995835537749,Epsilon-Greedy
2,3.3220956242347213,Epsilon-Greedy
2,2.232960388608715,Epsilon-Greedy
2,2.783542249922463,Epsilon-Greedy
2,2.281778138645531,Epsilon-Greedy
2,2.653895103984272,Epsilon-Greedy
2,4.282795374808182,Epsilon-Greedy
2,4.738483631266965,Epsilon-Greedy
2,2.5028668177080684,Epsilon-Greedy
2,2.922470102087397,Epsilon-Greedy
2,4.0183090293867,Epsilon-Greedy
2,3.5013880741309698,Epsilon-Greedy
2,2.967527922808502,Epsilon-Greedy
2,4.075251978973715,Epsilon-Greedy
2,3.53659453679151,Epsilon-Greedy
2,2.9862698889436188,Epsilon-Greedy
2,3.2100762231450695,Epsilon-Greedy
2,3.694375162164973,Epsilon-Greedy
2,3.1786131872896766,Epsilon-Greedy
2,3.5485877365095733,Epsilon-Greedy
2,4.1772816017311065,Epsilon-Greedy
2,3.2146679454833667,Epsilon-Greedy
2,1.129845386770178,Epsilon-Greedy
2,2.128899349087118,Epsilon-Greedy
2,2.6929541263329373,Epsilon-Greedy
2,2.2371115178256695,Epsilon-Greedy
2,-0.0024581177086249184,Epsilon-Greedy
2,4.821792252142156,Epsilon-Greedy
2,3.5502262910502593,Epsilon-Greedy
2,4.4027771013631725,Epsilon-Greedy
2,3.0208886689151786,Epsilon-Greedy
2,3.7929174670573795,Epsilon-Greedy
2,2.00560329627128,Epsilon-Greedy
2,3.716214142505972,Epsilon-Greedy
2,1.1750746164117223,Epsilon-Greedy
2,0.6541282167909399,Epsilon-Greedy
2,3.5248075572005386,Epsilon-Greedy
2,5.236280407391698,Epsilon-Greedy
2,2.3800886629850355,Epsilon-Greedy
2,4.016259284311819,Epsilon-Greedy
2,2.4954829578215127,Epsilon-Greedy
2,3.6358840091431897,Epsilon-Greedy
2,3.0833581103409835,Epsilon-Greedy
2,1.2353040826002655,Epsilon-Greedy
2,3.8197137283223777,Epsilon-Greedy
2,3.3457916314361524,Epsilon-Greedy
2,4.380024774774473,Epsilon-Greedy
2,5.694447071511917,Epsilon-Greedy
2,3.552768654036641,Epsilon-Greedy
2,2.6739623833574293,Epsilon-Greedy
2,1.8430462027944796,Epsilon-Greedy
2,2.8477643990792316,Epsilon-Greedy
2,2.5856936406635893,Epsilon-Greedy
2,3.667578210309355,Epsilon-Greedy
2,2.9481105719623706,Epsilon-Greedy
2,4.416101721349913,Epsilon-Greedy
2,4.959802425078322,Epsilon-Greedy
2,1.995678229173043,Epsilon-Greedy
2,3.0296011891820847,Epsilon-Greedy
2,3.054291234951888,Epsilon-Greedy
2,4.220148098425722,Epsilon-Greedy
2,3.38148301756375,Epsilon-Greedy
2,4.1753381383149435,Epsilon-Greedy
2,4.3460707531325795,Epsilon-Greedy
2,1.9290229406440642,Epsilon-Greedy
2,2.063253634713984,Epsilon-Greedy
2,2.886808937387782,Epsilon-Greedy
2,2.3703332825209045,Epsilon-Greedy
2,2.097989456732454,Epsilon-Greedy
2,3.1302671974616016,Epsilon-Greedy
2,4.125345802424206,Epsilon-Greedy
2,2.679927038351056,Epsilon-Greedy
2,2.3089958026929476,Epsilon-Greedy
2,1.8724796461782403,Epsilon-Greedy
2,0.8863281449175,Epsilon-Greedy
2,4.306479418690148,Epsilon-Greedy
2,3.3115259327647477,Epsilon-Greedy
2,4.302709521588683,Epsilon-Greedy
2,2.6075456885323307,Epsilon-Greedy
2,4.288464036924731,Epsilon-Greedy
2,1.613129812265573,Epsilon-Greedy
2,4.206050580070279,Epsilon-Greedy
2,3.4546667689618276,Epsilon-Greedy
2,3.334682413187765,Epsilon-Greedy
2,1.3376634318468912,Epsilon-Greedy
2,1.863205276713832,Epsilon-Greedy
2,3.489560030440159,Epsilon-Greedy
2,3.3364773136218164,Epsilon-Greedy
2,2.7400720225395516,Epsilon-Greedy
2,2.2185971881291495,Epsilon-Greedy
2,0.6407374435138204,Epsilon-Greedy
2,2.188468968952053,Epsilon-Greedy
2,3.818273184009481,Epsilon-Greedy
2,4.1652343589673695,Epsilon-Greedy
2,2.968036679456605,Epsilon-Greedy
2,3.512904282017546,Epsilon-Greedy
2,3.6684131262934017,Epsilon-Greedy
2,3.7553969605599407,Epsilon-Greedy
2,3.840041307611615,Epsilon-Greedy
2,4.256632816580015,Epsilon-Greedy
2,0.28294861032547036,Epsilon-Greedy
2,1.530290296512018,Epsilon-Greedy
2,4.049593889736538,Epsilon-Greedy
2,3.187321855605658,Epsilon-Greedy
2,1.6645806129181246,Epsilon-Greedy
2,3.758454879341831,Epsilon-Greedy
2,3.5850260811020123,Epsilon-Greedy
2,3.1088380776434095,Epsilon-Greedy
2,3.234434274275599,Epsilon-Greedy
2,2.158354798404755,Epsilon-Greedy
2,1.7684654352518234,Epsilon-Greedy
2,3.4240842306413732,Epsilon-Greedy
2,3.279552708094738,Epsilon-Greedy
2,2.3145190847858528,Epsilon-Greedy
2,3.6055232415596636,Epsilon-Greedy
2,2.1403350929937517,Epsilon-Greedy
2,2.74203662264766,Epsilon-Greedy
2,4.587559840851289,Epsilon-Greedy
2,3.453034921999341,Epsilon-Greedy
2,0.3991270935831661,Epsilon-Greedy
2,2.6174560732040626,Epsilon-Greedy
2,2.234009696080123,Epsilon-Greedy
2,1.9852847948337269,Epsilon-Greedy
2,4.589182683003473,Epsilon-Greedy
2,2.5938577823001614,Epsilon-Greedy
2,2.9096094359147466,Epsilon-Greedy
2,2.7987503346734908,Epsilon-Greedy
2,0.9931451947438741,Epsilon-Greedy
2,1.5468246038021916,Epsilon-Greedy
2,2.714336499371497,Epsilon-Greedy
2,3.07680094527331,Epsilon-Greedy
2,2.586110283177864,Epsilon-Greedy
2,3.4769519398996884,Epsilon-Greedy
2,1.043200365340436,Epsilon-Greedy
2,2.5570741277284554,Epsilon-Greedy
2,2.811264190556223,Epsilon-Greedy
2,1.6517435461120689,Epsilon-Greedy
2,2.3703273694352376,Epsilon-Greedy
2,1.9087844278746742,Epsilon-Greedy
2,2.4235953635696563,Epsilon-Greedy
2,1.0182244252306196,Epsilon-Greedy
2,1.9376278642665796,Epsilon-Greedy
2,3.3044035365253577,Epsilon-Greedy
2,3.571370410209116,Epsilon-Greedy
2,0.6113495474082886,Epsilon-Greedy
2,5.2095220352024345,Epsilon-Greedy
2,3.3415214307570125,Epsilon-Greedy
2,3.3301334786268693,Epsilon-Greedy
2,2.0406234191204913,Epsilon-Greedy
2,3.9334113898297156,Epsilon-Greedy
2,3.514326074211337,Epsilon-Greedy
2,3.98093277597613,Epsilon-Greedy
2,1.478466335198255,Epsilon-Greedy
2,4.1534736382495065,Epsilon-Greedy
2,4.509393371029347,Epsilon-Greedy
2,2.3778586804984663,Epsilon-Greedy
2,3.007795019729536,Epsilon-Greedy
2,4.11300767850932,Epsilon-Greedy
2,1.186075918372604,Epsilon-Greedy
2,3.8291372982147673,Epsilon-Greedy
2,2.6681843666305745,Epsilon-Greedy
2,4.643480260835081,Epsilon-Greedy
2,4.0991457031325735,Epsilon-Greedy
2,1.9859392177561683,Epsilon-Greedy
2,2.29552135635422,Epsilon-Greedy
2,1.3740734714464753,Epsilon-Greedy
2,3.810708252380921,Epsilon-Greedy
2,2.491461179966599,Epsilon-Greedy
2,2.866855091663244,Epsilon-Greedy
2,2.70136833222581,Epsilon-Greedy
2,2.2155828981333294,Epsilon-Greedy
2,1.6067707513148133,Epsilon-Greedy
2,3.4945389732077548,Epsilon-Greedy
2,1.4154568929475015,Epsilon-Greedy
2,4.6843120421740325,Epsilon-Greedy
2,3.801318540357567,Epsilon-Greedy
2,2.779284090690986,Epsilon-Greedy
2,3.180835911000369,Epsilon-Greedy
2,2.805011065658946,Epsilon-Greedy
2,2.8417990833989655,Epsilon-Greedy
2,3.2209781514630986,Epsilon-Greedy
2,3.402722802250939,Epsilon-Greedy
2,2.5215794811633527,Epsilon-Greedy
2,2.7243077630821975,Epsilon-Greedy
2,3.3056071152713464,Epsilon-Greedy
2,3.9616260707277045,Epsilon-Greedy
2,2.1686754948619376,Epsilon-Greedy
2,1.0766032689173384,Epsilon-Greedy
2,3.139269778728676,Epsilon-Greedy
2,3.2494143564200466,Epsilon-Greedy
2,3.7937545924162763,Epsilon-Greedy
2,2.4826118015206924,Epsilon-Greedy
2,5.055874533985419,Epsilon-Greedy
2,1.0542944322425012,Epsilon-Greedy
2,4.060343489994667,Epsilon-Greedy
2,3.2837580526088312,Epsilon-Greedy
2,2.544406836086789,Epsilon-Greedy
2,3.3663958319871763,Epsilon-Greedy
2,1.3670252358235777,Epsilon-Greedy
2,2.474932546526528,Epsilon-Greedy
2,3.1745498522452302,Epsilon-Greedy
2,4.379910340261706,Epsilon-Greedy
2,2.9466117243729415,Epsilon-Greedy
2,1.7251300659998159,Epsilon-Greedy
2,3.7858574246239893,Epsilon-Greedy
2,3.150773660877721,Epsilon-Greedy
2,2.0036626585789024,Epsilon-Greedy
2,1.6090048131769839,Epsilon-Greedy
2,2.6269488554913556,Epsilon-Greedy
2,2.72339026568684,Epsilon-Greedy
2,0.5506584787532214,Epsilon-Greedy
2,1.0336139971888825,Epsilon-Greedy
2,1.0464420785818513,Epsilon-Greedy
2,2.748135413078886,Epsilon-Greedy
2,4.130935464822609,Epsilon-Greedy
2,2.081174554111578,Epsilon-Greedy
2,2.5844311144506165,Epsilon-Greedy
2,1.8261761912429078,Epsilon-Greedy
2,1.0992496815449257,Epsilon-Greedy
2,3.31599269649511,Epsilon-Greedy
2,3.8084572922031437,Epsilon-Greedy
2,5.2988265205833684,Epsilon-Greedy
2,4.120865133396772,Epsilon-Greedy
2,3.6441873172849384,Epsilon-Greedy
2,3.6243759595597016,Epsilon-Greedy
2,2.4584185558858658,Epsilon-Greedy
2,1.7899837422195801,Epsilon-Greedy
2,3.6348442837410495,Epsilon-Greedy
2,3.007786425058922,Epsilon-Greedy
2,2.64419206198359,Epsilon-Greedy
2,3.7783583063707598,Epsilon-Greedy
2,2.488290945890023,Epsilon-Greedy
2,3.741149996359427,Epsilon-Greedy
2,3.6276846464980013,Epsilon-Greedy
2,3.305689784763052,Epsilon-Greedy
2,2.320721846081254,Epsilon-Greedy
2,2.794990615506077,Epsilon-Greedy
2,2.249144940372179,Epsilon-Greedy
2,3.639275999956621,Epsilon-Greedy
2,3.644464368797505,Epsilon-Greedy
2,3.734140119250344,Epsilon-Greedy
2,2.7195867765295985,Epsilon-Greedy
2,2.154350920699384,Epsilon-Greedy
2,2.875168993453146,Epsilon-Greedy
2,2.319975100542952,Epsilon-Greedy
2,2.1898749963325437,Epsilon-Greedy
2,2.173301072398084,Epsilon-Greedy
2,2.132937401490365,Epsilon-Greedy
2,1.499020868779174,Epsilon-Greedy
2,1.941727721090934,Epsilon-Greedy
2,2.749696305406703,Epsilon-Greedy
2,2.862581163235872,Epsilon-Greedy
2,1.93333175462489,Epsilon-Greedy
2,3.350068670003141,Epsilon-Greedy
2,4.2151459899547525,Epsilon-Greedy
2,2.5882822898742885,Epsilon-Greedy
2,2.4102443892479783,Epsilon-Greedy
2,3.737033836104573,Epsilon-Greedy
2,1.5635351363860461,Epsilon-Greedy
2,3.4835174590355353,Epsilon-Greedy
2,3.577969787706974,Epsilon-Greedy
2,3.7968884575242168,Epsilon-Greedy
2,3.2743872315383826,Epsilon-Greedy
2,3.290524739742428,Epsilon-Greedy
2,3.579363878958494,Epsilon-Greedy
2,2.2667999002370354,Epsilon-Greedy
2,1.7881406534627424,Epsilon-Greedy
2,2.01935531761689,Epsilon-Greedy
2,2.8887355287130387,Epsilon-Greedy
2,3.9407536541361945,Epsilon-Greedy
2,3.701343558286024,Epsilon-Greedy
2,1.9088761506032819,Epsilon-Greedy
2,2.9065230789451135,Epsilon-Greedy
2,2.723046395342939,Epsilon-Greedy
2,2.6560778899099255,Epsilon-Greedy
2,4.573114839836273,Epsilon-Greedy
2,2.900301301806844,Epsilon-Greedy
2,4.185535571871638,Epsilon-Greedy
2,2.556821380164016,Epsilon-Greedy
2,1.6126062171011308,Epsilon-Greedy
2,2.11764605759279,Epsilon-Greedy
2,1.7906306229902815,Epsilon-Greedy
2,4.418910234396739,Epsilon-Greedy
2,2.283349639942724,Epsilon-Greedy
2,4.18180953590206,Epsilon-Greedy
2,4.792125920258956,Epsilon-Greedy
2,3.9572553266260586,Epsilon-Greedy
2,3.899368113723706,Epsilon-Greedy
2,2.5906250182951314,Epsilon-Greedy
2,2.8324022454734834,Epsilon-Greedy
2,3.1914372715676302,Epsilon-Greedy
2,4.535283353600239,Epsilon-Greedy
2,4.151873194301814,Epsilon-Greedy
2,4.847487102691681,Epsilon-Greedy
2,2.570160756230765,Epsilon-Greedy
2,2.1665904170764354,Epsilon-Greedy
2,3.0873730928667413,Epsilon-Greedy
2,2.7581016221132035,Epsilon-Greedy
2,3.567164566764719,Epsilon-Greedy
2,2.720763655935655,Epsilon-Greedy
2,3.0338612501097924,Epsilon-Greedy
2,3.1847376982309408,Epsilon-Greedy
2,3.236346017479152,Epsilon-Greedy
2,1.5269776398522081,Epsilon-Greedy
2,3.720352124962253,Epsilon-Greedy
2,2.44428729271809,Epsilon-Greedy
2,2.6337732749259133,Epsilon-Greedy
2,0.5824593484913216,Epsilon-Greedy
2,3.272203853573443,Epsilon-Greedy
2,4.196640514538517,Epsilon-Greedy
2,2.210597372657451,Epsilon-Greedy
2,1.5881515983311836,Epsilon-Greedy
2,3.8458258184140766,Epsilon-Greedy
2,2.5334120077956728,Epsilon-Greedy
2,2.5853041615853694,Epsilon-Greedy
2,3.178732750178671,Epsilon-Greedy
2,3.3448068308582997,Epsilon-Greedy
2,1.1877054301413745,Epsilon-Greedy
2,3.141622036905686,Epsilon-Greedy
2,3.7729686003932708,Epsilon-Greedy
2,3.1455875351637914,Epsilon-Greedy
2,1.5267663742885897,Epsilon-Greedy
2,3.0783354038795077,Epsilon-Greedy
2,3.23397783703924,Epsilon-Greedy
2,2.645974721998307,Epsilon-Greedy
2,3.3240476136404333,Epsilon-Greedy
2,4.026687885187052,Epsilon-Greedy
2,1.9946628060762392,Epsilon-Greedy
2,4.209749047495608,Epsilon-Greedy
2,3.304025807957367,Epsilon-Greedy
2,3.9390614987922685,Epsilon-Greedy
2,3.341448994154783,Epsilon-Greedy
2,2.385559087808084,Epsilon-Greedy
2,4.4514381826017395,Epsilon-Greedy
2,3.003845377708816,Epsilon-Greedy
2,2.2447385701512816,Epsilon-Greedy
2,2.5310263225311362,Epsilon-Greedy
2,3.5361344831918036,Epsilon-Greedy
2,4.256793213628468,Epsilon-Greedy
2,3.470837839542829,Epsilon-Greedy
2,4.384151281692734,Epsilon-Greedy
2,2.3308677787704717,Epsilon-Greedy
2,4.927459439500956,Epsilon-Greedy
2,2.215590514629138,Epsilon-Greedy
2,4.248852055882438,Epsilon-Greedy
2,2.1710873833615683,Epsilon-Greedy
2,2.6660288667643566,Epsilon-Greedy
2,4.227540472811546,Epsilon-Greedy
2,2.2292204557475284,Epsilon-Greedy
2,4.093611626709314,Epsilon-Greedy
2,3.6394705204846916,Epsilon-Greedy
2,3.5468593529088284,Epsilon-Greedy
2,3.06684018451171,Epsilon-Greedy
2,4.062263808303442,Epsilon-Greedy
2,1.9765695158977665,Epsilon-Greedy
2,3.408462783053518,Epsilon-Greedy
2,3.1523952830798314,Epsilon-Greedy
2,2.1545887995438515,Epsilon-Greedy
2,2.501150483659722,Epsilon-Greedy
2,2.905466037308695,Epsilon-Greedy
2,3.8630610301462833,Epsilon-Greedy
2,2.4551489681452745,Epsilon-Greedy
2,1.2858453055538397,Epsilon-Greedy
2,3.477550085866752,Epsilon-Greedy
2,4.39439054384552,Epsilon-Greedy
2,1.8990157569474568,Epsilon-Greedy
2,4.220518810769919,Epsilon-Greedy
2,2.6393122263227458,Epsilon-Greedy
2,2.7446710788634867,Epsilon-Greedy
2,0.2633686983528114,Epsilon-Greedy
2,3.768320057660864,Epsilon-Greedy
2,3.590988981603577,Epsilon-Greedy
2,5.5061404930661135,Epsilon-Greedy
2,4.778038743602948,Epsilon-Greedy
2,5.084349830766408,Epsilon-Greedy
2,2.50238539676461,Epsilon-Greedy
2,3.2881086981782897,Epsilon-Greedy
2,2.2658445841698325,Epsilon-Greedy
2,2.4872566047933935,Epsilon-Greedy
2,1.904603461899963,Epsilon-Greedy
2,2.999308936027538,Epsilon-Greedy
2,1.8964844751849381,Epsilon-Greedy
2,2.5703171396309905,Epsilon-Greedy
2,3.0578032776685564,Epsilon-Greedy
2,3.3247448147561,Epsilon-Greedy
2,1.9243235451168708,Epsilon-Greedy
2,5.949051078771821,Epsilon-Greedy
2,4.426787922798523,Epsilon-Greedy
2,4.180855536036402,Epsilon-Greedy
2,1.960477351134279,Epsilon-Greedy
2,3.1192747097844484,Epsilon-Greedy
2,2.1294130977968173,Epsilon-Greedy
2,3.893765590871203,Epsilon-Greedy
2,2.5918191957532315,Epsilon-Greedy
2,3.8483026266439944,Epsilon-Greedy
2,0.8518251427173493,Epsilon-Greedy
2,3.464339423761848,Epsilon-Greedy
2,3.972764104649923,Epsilon-Greedy
2,1.0177030075685696,Epsilon-Greedy
2,3.3277740794150237,Epsilon-Greedy
2,3.8460604756627017,Epsilon-Greedy
2,3.670709332441714,Epsilon-Greedy
2,4.216789170911809,Epsilon-Greedy
2,2.364117152954136,Epsilon-Greedy
2,3.027510186717727,Epsilon-Greedy
2,3.4749817157697085,Epsilon-Greedy
2,1.5370851553546876,Epsilon-Greedy
2,2.0099968116413165,Epsilon-Greedy
2,3.624392581176015,Epsilon-Greedy
2,3.850807784736765,Epsilon-Greedy
2,3.9465378235597437,Epsilon-Greedy
2,3.6580173293100886,Epsilon-Greedy
2,3.5212539457000647,Epsilon-Greedy
2,4.342647929291229,Epsilon-Greedy
2,3.289585744842779,Epsilon-Greedy
2,1.6113559505224344,Epsilon-Greedy
2,3.6032708472038024,Epsilon-Greedy
2,4.192142301131554,Epsilon-Greedy
2,1.1081917684064795,Epsilon-Greedy
2,3.8589683422506678,Epsilon-Greedy
2,4.96309495763544,Epsilon-Greedy
2,2.23755583331469,Epsilon-Greedy
2,3.144266168158398,Epsilon-Greedy
2,3.6619753320811643,Epsilon-Greedy
2,3.90319059802529,Epsilon-Greedy
2,2.6030487047277164,Epsilon-Greedy
2,2.711094619269168,Epsilon-Greedy
2,3.27272235492015,Epsilon-Greedy
2,4.166901756018243,Epsilon-Greedy
2,3.14925514685926,Epsilon-Greedy
2,2.141889555955817,Epsilon-Greedy
2,3.1869278637935814,Epsilon-Greedy
2,4.331253107629989,Epsilon-Greedy
2,1.4850138063038523,Epsilon-Greedy
2,3.123210798387897,Epsilon-Greedy
2,0.9702557519898956,Epsilon-Greedy
2,3.2370545796426806,Epsilon-Greedy
2,4.5391544464490865,Epsilon-Greedy
