Bandit,Reward,Algorithm
3,5.263925896736311,Thompson Sampling
3,4.056464704462951,Thompson Sampling
3,4.54952785896792,Thompson Sampling
3,4.644713565261351,Thompson Sampling
3,3.9910822632991536,Thompson Sampling
3,3.0820317725547195,Thompson Sampling
3,3.92740291366921,Thompson Sampling
3,3.113017284955963,Thompson Sampling
3,3.9085112349629685,Thompson Sampling
3,3.9368648548635896,Thompson Sampling
3,4.0022729670066175,Thompson Sampling
3,5.3046750204052895,Thompson Sampling
3,4.098798918586196,Thompson Sampling
3,3.249528412819147,Thompson Sampling
3,3.512081736868678,Thompson Sampling
3,3.4783290918560787,Thompson Sampling
3,3.874950189025438,Thompson Sampling
3,4.324665439842448,Thompson Sampling
3,4.56667349250031,Thompson Sampling
3,3.4181105425468687,Thompson Sampling
3,2.9042901388061235,Thompson Sampling
3,4.295647336014004,Thompson Sampling
3,3.484114075160795,Thompson Sampling
3,5.0242555363996955,Thompson Sampling
3,4.914031843779569,Thompson Sampling
3,4.516205961876235,Thompson Sampling
3,4.621159854194497,Thompson Sampling
3,4.432585615237833,Thompson Sampling
3,4.121075369636716,Thompson Sampling
3,2.8733960354988937,Thompson Sampling
3,4.180261273236328,Thompson Sampling
3,5.140547747241188,Thompson Sampling
3,2.7593936545946995,Thompson Sampling
3,2.730404541303662,Thompson Sampling
3,3.653331496623612,Thompson Sampling
3,3.0158586463471595,Thompson Sampling
3,5.322458441224068,Thompson Sampling
3,4.602601733159826,Thompson Sampling
3,5.123800553330962,Thompson Sampling
3,4.440875920854823,Thompson Sampling
3,5.052613952277687,Thompson Sampling
3,3.887379020979391,Thompson Sampling
3,3.2435046649918986,Thompson Sampling
3,4.13980066443999,Thompson Sampling
3,4.736621118364921,Thompson Sampling
3,4.100470604518995,Thompson Sampling
3,4.860009180933974,Thompson Sampling
3,4.330917440933429,Thompson Sampling
3,4.016867786838876,Thompson Sampling
3,3.003266972416523,Thompson Sampling
3,6.165017399916758,Thompson Sampling
3,3.0193865152364823,Thompson Sampling
3,3.9819666617766027,Thompson Sampling
3,3.584711413762042,Thompson Sampling
3,4.805875589441594,Thompson Sampling
3,4.923077695980454,Thompson Sampling
3,4.3899018440543705,Thompson Sampling
3,4.881430781750048,Thompson Sampling
3,2.453076888769172,Thompson Sampling
3,4.658091424681902,Thompson Sampling
3,4.372177191933936,Thompson Sampling
3,3.9973859411069084,Thompson Sampling
3,5.718882631114205,Thompson Sampling
3,4.279686534678891,Thompson Sampling
3,2.858527002801197,Thompson Sampling
3,3.440169082731154,Thompson Sampling
3,4.920599182106046,Thompson Sampling
3,2.860896034541764,Thompson Sampling
3,5.721971746693008,Thompson Sampling
3,4.303323328436084,Thompson Sampling
3,4.070405330380103,Thompson Sampling
3,5.8780282315194246,Thompson Sampling
3,4.073250682766,Thompson Sampling
3,2.3619862033911856,Thompson Sampling
3,3.558254261523487,Thompson Sampling
3,4.062415181525134,Thompson Sampling
3,2.8252402887496633,Thompson Sampling
3,4.543811085945103,Thompson Sampling
3,4.621049752980482,Thompson Sampling
3,3.1853957860549094,Thompson Sampling
3,4.5232955844386336,Thompson Sampling
3,3.5743862125644164,Thompson Sampling
3,4.410253028499621,Thompson Sampling
3,5.0324418388126695,Thompson Sampling
3,3.5735891857492383,Thompson Sampling
3,3.5026841970486564,Thompson Sampling
3,3.294357445209902,Thompson Sampling
3,4.590878184845712,Thompson Sampling
3,2.926384490303527,Thompson Sampling
3,2.428684889582455,Thompson Sampling
3,4.259132690988074,Thompson Sampling
3,2.5382252166339287,Thompson Sampling
3,3.5278054784718584,Thompson Sampling
3,3.9209280532140265,Thompson Sampling
3,3.2910227862398536,Thompson Sampling
3,4.198200668520272,Thompson Sampling
3,5.046743873965518,Thompson Sampling
3,4.360688477603592,Thompson Sampling
3,4.420307245205431,Thompson Sampling
3,4.103421571403068,Thompson Sampling
3,2.4291763944806393,Thompson Sampling
3,4.807149457533632,Thompson Sampling
3,3.5213756777711938,Thompson Sampling
3,3.18026970495076,Thompson Sampling
3,3.9234063298642528,Thompson Sampling
3,2.3706294650018807,Thompson Sampling
3,4.654339826508198,Thompson Sampling
3,6.057696634723172,Thompson Sampling
3,4.264223472667548,Thompson Sampling
3,3.312692420353314,Thompson Sampling
3,3.16455673335341,Thompson Sampling
3,4.990724197523106,Thompson Sampling
3,6.241326077416451,Thompson Sampling
3,4.89323203886683,Thompson Sampling
3,3.379098473507406,Thompson Sampling
3,3.453245428065066,Thompson Sampling
3,1.985930701102443,Thompson Sampling
3,3.2212065798695786,Thompson Sampling
3,3.7554220689005966,Thompson Sampling
3,3.2819867159643863,Thompson Sampling
3,3.6157017127320814,Thompson Sampling
3,4.452718688574293,Thompson Sampling
3,3.526106986776302,Thompson Sampling
3,6.421167625957196,Thompson Sampling
3,2.79261167871426,Thompson Sampling
3,2.9823751614910567,Thompson Sampling
3,5.454745022848493,Thompson Sampling
3,3.3586845470082016,Thompson Sampling
3,3.1687201249672876,Thompson Sampling
3,4.305479836863228,Thompson Sampling
3,5.380320217803066,Thompson Sampling
3,4.915792071638432,Thompson Sampling
3,3.891781850707709,Thompson Sampling
3,5.38244167446675,Thompson Sampling
3,3.339436732606199,Thompson Sampling
3,4.543286910273343,Thompson Sampling
3,3.266828360521486,Thompson Sampling
3,4.836316424312095,Thompson Sampling
3,2.245092506392524,Thompson Sampling
3,5.268349878670437,Thompson Sampling
3,4.6726325341950945,Thompson Sampling
3,3.886780354697268,Thompson Sampling
3,5.250705361320378,Thompson Sampling
3,4.523698213969911,Thompson Sampling
3,3.7596593491658816,Thompson Sampling
3,6.2195501280378505,Thompson Sampling
3,4.887566923898677,Thompson Sampling
3,4.50328906143651,Thompson Sampling
3,5.0438596100478765,Thompson Sampling
3,3.5775657634511373,Thompson Sampling
3,5.1410769288335105,Thompson Sampling
3,4.258592286515582,Thompson Sampling
3,1.788868670440673,Thompson Sampling
3,3.567839698834289,Thompson Sampling
3,6.120815649080546,Thompson Sampling
3,4.3482175186423735,Thompson Sampling
3,4.312081173660271,Thompson Sampling
3,2.638938547633866,Thompson Sampling
3,4.427721691376253,Thompson Sampling
3,3.1324009624085587,Thompson Sampling
3,2.5051329704791563,Thompson Sampling
3,4.603128064486338,Thompson Sampling
3,4.449276484599704,Thompson Sampling
3,2.7353965700689535,Thompson Sampling
3,4.862446007558248,Thompson Sampling
3,4.7713184075168495,Thompson Sampling
3,2.50660608766246,Thompson Sampling
3,5.2795285343547205,Thompson Sampling
3,4.846301372654789,Thompson Sampling
3,4.679258302791588,Thompson Sampling
3,3.8731377065096715,Thompson Sampling
3,2.580784492113676,Thompson Sampling
3,4.513647801944042,Thompson Sampling
3,3.1498483479686405,Thompson Sampling
3,4.402578027147578,Thompson Sampling
3,2.047910986918828,Thompson Sampling
3,2.8967956325272084,Thompson Sampling
3,4.730415535341405,Thompson Sampling
3,2.2289986000480924,Thompson Sampling
3,3.7090971082910134,Thompson Sampling
3,3.292333799427214,Thompson Sampling
3,4.96008288643974,Thompson Sampling
3,3.9607945945673273,Thompson Sampling
3,4.59594170986731,Thompson Sampling
3,4.32213466201856,Thompson Sampling
3,3.983565848301692,Thompson Sampling
3,3.289321111712163,Thompson Sampling
3,5.320358717765515,Thompson Sampling
3,3.135170846143362,Thompson Sampling
3,4.423727638273349,Thompson Sampling
3,3.8658041395717255,Thompson Sampling
3,2.958336710980199,Thompson Sampling
3,4.620504780628518,Thompson Sampling
3,5.950693846423202,Thompson Sampling
3,4.947017923056953,Thompson Sampling
3,4.867127071731453,Thompson Sampling
3,3.6444788230237855,Thompson Sampling
3,5.028168594395829,Thompson Sampling
3,3.2330871099967387,Thompson Sampling
3,3.0633738818240546,Thompson Sampling
3,2.7150684880646523,Thompson Sampling
3,3.3759827108251224,Thompson Sampling
3,3.1849716951823392,Thompson Sampling
3,3.520301968982581,Thompson Sampling
3,4.704782391108394,Thompson Sampling
3,4.3378582352858475,Thompson Sampling
3,5.927105665644032,Thompson Sampling
3,3.2593289471838163,Thompson Sampling
3,3.49190572148034,Thompson Sampling
3,2.780568919303705,Thompson Sampling
3,5.462972531622748,Thompson Sampling
3,4.8247506197470384,Thompson Sampling
3,4.034468916906939,Thompson Sampling
3,3.10207054808776,Thompson Sampling
3,2.373445032064553,Thompson Sampling
3,4.78681634233213,Thompson Sampling
3,3.491598681019816,Thompson Sampling
3,5.287512230251869,Thompson Sampling
3,3.361168959698052,Thompson Sampling
3,3.1514390612468417,Thompson Sampling
3,5.632502132659958,Thompson Sampling
3,4.71308445799168,Thompson Sampling
3,4.700342041704195,Thompson Sampling
3,5.641737458711805,Thompson Sampling
3,5.905197953947022,Thompson Sampling
3,2.6393481760474757,Thompson Sampling
3,5.043783148005019,Thompson Sampling
3,3.1741630477710983,Thompson Sampling
3,4.476875179422644,Thompson Sampling
3,3.330153228519972,Thompson Sampling
3,3.032899817747277,Thompson Sampling
3,4.6998827929997065,Thompson Sampling
3,4.677457119054375,Thompson Sampling
3,3.6889219169270913,Thompson Sampling
3,4.958380279802531,Thompson Sampling
3,4.862069746367304,Thompson Sampling
3,4.087136518981268,Thompson Sampling
3,5.195634688532023,Thompson Sampling
3,2.5811624165520284,Thompson Sampling
3,2.29987875037798,Thompson Sampling
3,3.1033831936686216,Thompson Sampling
3,2.871486341905692,Thompson Sampling
3,3.6830515565632043,Thompson Sampling
3,4.926008355375365,Thompson Sampling
3,3.430310049136679,Thompson Sampling
3,3.332515940581726,Thompson Sampling
3,4.187576997439057,Thompson Sampling
3,2.154529774490989,Thompson Sampling
3,3.9346779130156597,Thompson Sampling
3,2.686912668046586,Thompson Sampling
3,5.273267106662766,Thompson Sampling
3,4.084626640545228,Thompson Sampling
3,1.421453474789606,Thompson Sampling
3,5.429950915850305,Thompson Sampling
3,4.057256823331269,Thompson Sampling
3,3.6159727312184415,Thompson Sampling
3,4.307688598522949,Thompson Sampling
3,2.801543923353785,Thompson Sampling
3,5.208186078127496,Thompson Sampling
3,5.0802434834330565,Thompson Sampling
3,6.8518056001998,Thompson Sampling
3,3.319903376255707,Thompson Sampling
3,4.93137624541939,Thompson Sampling
3,3.5597174675434795,Thompson Sampling
3,4.999752914488276,Thompson Sampling
3,4.492637486267101,Thompson Sampling
3,4.072004695440704,Thompson Sampling
3,5.131128114578767,Thompson Sampling
3,2.654147551381162,Thompson Sampling
3,4.4049395806464515,Thompson Sampling
3,3.414595033417851,Thompson Sampling
3,3.879636611081026,Thompson Sampling
3,3.6062387684933404,Thompson Sampling
3,2.939842393503489,Thompson Sampling
3,5.023575722099398,Thompson Sampling
3,5.420388782564125,Thompson Sampling
3,2.762719998129028,Thompson Sampling
3,2.944400824370128,Thompson Sampling
3,4.447231383672386,Thompson Sampling
3,4.597218798944067,Thompson Sampling
3,4.311570833309164,Thompson Sampling
3,2.7912378656276218,Thompson Sampling
3,3.2341031117873897,Thompson Sampling
3,5.378679866425953,Thompson Sampling
3,5.17810567802736,Thompson Sampling
3,3.3876849761101306,Thompson Sampling
3,3.1874498230438304,Thompson Sampling
3,1.3444886232693767,Thompson Sampling
3,2.414722878286679,Thompson Sampling
3,5.913566494112897,Thompson Sampling
3,3.174271769322859,Thompson Sampling
3,5.82758753071551,Thompson Sampling
3,3.1051758163691954,Thompson Sampling
3,3.0134492073723314,Thompson Sampling
3,2.5536265992491853,Thompson Sampling
3,3.9264367026542923,Thompson Sampling
3,2.5328237771713167,Thompson Sampling
3,3.092457496986628,Thompson Sampling
3,4.286963394023956,Thompson Sampling
3,5.129747536937018,Thompson Sampling
3,5.826911849995798,Thompson Sampling
3,5.53254265454767,Thompson Sampling
3,5.356260635764305,Thompson Sampling
3,4.047740388767687,Thompson Sampling
3,5.461179667008077,Thompson Sampling
3,2.151223373200404,Thompson Sampling
3,4.10235068720846,Thompson Sampling
3,5.318298499506763,Thompson Sampling
3,3.8465881366942294,Thompson Sampling
3,4.9890603406289,Thompson Sampling
3,5.051506486761309,Thompson Sampling
3,4.014976462609248,Thompson Sampling
3,2.8119579114383586,Thompson Sampling
3,5.4410689874657105,Thompson Sampling
3,5.224803341061563,Thompson Sampling
3,3.598015652163958,Thompson Sampling
3,2.351664716318415,Thompson Sampling
3,6.21202042744828,Thompson Sampling
3,5.067604782718689,Thompson Sampling
3,3.3477001032213423,Thompson Sampling
3,1.943113409334094,Thompson Sampling
3,2.9025323453861733,Thompson Sampling
3,2.0300465942927817,Thompson Sampling
3,3.256539756536951,Thompson Sampling
3,3.0478601085946107,Thompson Sampling
3,3.7623484287173015,Thompson Sampling
3,4.7179524702623095,Thompson Sampling
3,3.365962089174049,Thompson Sampling
3,4.101657637445464,Thompson Sampling
3,5.996466602612441,Thompson Sampling
3,5.492488346329576,Thompson Sampling
3,3.364780338080506,Thompson Sampling
3,2.608904357238729,Thompson Sampling
3,3.3952852540957856,Thompson Sampling
3,5.0673957085238595,Thompson Sampling
3,4.6048868661787346,Thompson Sampling
3,4.1927701430070226,Thompson Sampling
3,4.5715355574695,Thompson Sampling
3,3.034441935657515,Thompson Sampling
3,4.2038552878668956,Thompson Sampling
3,4.399455389211617,Thompson Sampling
3,6.1693111541454275,Thompson Sampling
3,4.811168672533778,Thompson Sampling
3,3.4657815266916323,Thompson Sampling
3,5.00378469148732,Thompson Sampling
3,5.282499515202922,Thompson Sampling
3,4.150817461835473,Thompson Sampling
3,3.144432180514002,Thompson Sampling
3,6.201755965456005,Thompson Sampling
3,2.351999764908781,Thompson Sampling
3,4.8250403603403225,Thompson Sampling
3,3.696271160476063,Thompson Sampling
3,3.2069068520025157,Thompson Sampling
3,3.1719401932839646,Thompson Sampling
3,4.184238086524316,Thompson Sampling
3,4.552473439824666,Thompson Sampling
3,5.318632512949475,Thompson Sampling
3,3.1203515959620285,Thompson Sampling
3,5.692478728055843,Thompson Sampling
3,4.979674052678643,Thompson Sampling
3,3.359777405242002,Thompson Sampling
3,3.8349736818666234,Thompson Sampling
3,4.332711001108601,Thompson Sampling
3,3.84548226899206,Thompson Sampling
3,3.4913491168269406,Thompson Sampling
3,2.835860561903914,Thompson Sampling
3,3.184385749406128,Thompson Sampling
3,2.7118570256129653,Thompson Sampling
3,4.2431278103235,Thompson Sampling
3,4.624899011486351,Thompson Sampling
3,2.844036650899814,Thompson Sampling
3,3.8997992008964206,Thompson Sampling
3,2.6716068076935473,Thompson Sampling
3,5.195081515858904,Thompson Sampling
3,3.9511168170674607,Thompson Sampling
3,2.4781701614800022,Thompson Sampling
3,3.647985889451197,Thompson Sampling
3,3.987412671191098,Thompson Sampling
3,4.093804272464899,Thompson Sampling
3,4.986136444018485,Thompson Sampling
3,2.4758912463244895,Thompson Sampling
3,4.170998087680189,Thompson Sampling
3,4.492624959383351,Thompson Sampling
3,5.137427168640794,Thompson Sampling
3,3.9668022987754785,Thompson Sampling
3,3.6455110568126603,Thompson Sampling
3,3.603138946050422,Thompson Sampling
3,4.263145559880654,Thompson Sampling
3,3.022991784571677,Thompson Sampling
3,3.9874243804369214,Thompson Sampling
3,4.433006105287765,Thompson Sampling
3,4.50864774175167,Thompson Sampling
3,3.6485094735132106,Thompson Sampling
3,3.3956490891123297,Thompson Sampling
3,4.1688651112045845,Thompson Sampling
3,4.510083978766692,Thompson Sampling
3,3.527357677201996,Thompson Sampling
3,5.300372524154549,Thompson Sampling
3,3.143384052399237,Thompson Sampling
3,4.745403441119969,Thompson Sampling
3,4.174637855917932,Thompson Sampling
3,4.30228589194253,Thompson Sampling
3,6.257927212958428,Thompson Sampling
3,3.8833944500854005,Thompson Sampling
3,3.4492001741939258,Thompson Sampling
3,4.0060333992236465,Thompson Sampling
3,3.5811614683681983,Thompson Sampling
3,4.47501967153931,Thompson Sampling
3,6.261305444386647,Thompson Sampling
3,3.3129943109153928,Thompson Sampling
3,4.359542793999109,Thompson Sampling
3,3.8666042452739497,Thompson Sampling
3,3.770830973250286,Thompson Sampling
3,5.050303174883755,Thompson Sampling
3,4.973821457919705,Thompson Sampling
3,3.5831537476918442,Thompson Sampling
3,4.284292790615311,Thompson Sampling
3,2.8728962253012105,Thompson Sampling
3,4.599735958356543,Thompson Sampling
3,3.102996428207182,Thompson Sampling
3,4.481083356097016,Thompson Sampling
3,3.946292782235584,Thompson Sampling
3,4.9024568605563354,Thompson Sampling
3,2.8550347930372744,Thompson Sampling
3,4.644514586350278,Thompson Sampling
3,4.4708550034525505,Thompson Sampling
3,3.9105564004287072,Thompson Sampling
3,2.8829762701491006,Thompson Sampling
3,6.086963477731953,Thompson Sampling
3,5.22193309513108,Thompson Sampling
3,4.337198589736241,Thompson Sampling
3,5.6494312937165905,Thompson Sampling
3,2.4765293818008303,Thompson Sampling
3,2.9158508562565233,Thompson Sampling
3,2.699139045815185,Thompson Sampling
3,2.6381406530724774,Thompson Sampling
3,4.669178057646123,Thompson Sampling
3,2.3636742169795726,Thompson Sampling
3,4.223893086391597,Thompson Sampling
3,3.8517425912119165,Thompson Sampling
3,4.674761025489488,Thompson Sampling
3,5.027033296282527,Thompson Sampling
3,3.6123661130543008,Thompson Sampling
3,1.7915649511289904,Thompson Sampling
3,4.0904806070470014,Thompson Sampling
3,4.5148246520283255,Thompson Sampling
3,5.184103084992894,Thompson Sampling
3,4.677945843994648,Thompson Sampling
3,4.0855680254419315,Thompson Sampling
3,3.4186913505931757,Thompson Sampling
3,3.726136538463801,Thompson Sampling
3,4.25383177162205,Thompson Sampling
3,4.105639732263096,Thompson Sampling
3,5.646919685703133,Thompson Sampling
3,4.303520681373241,Thompson Sampling
3,4.060989855363693,Thompson Sampling
3,2.958104019032829,Thompson Sampling
3,5.1770007848004305,Thompson Sampling
3,3.0394360192374617,Thompson Sampling
3,5.1171647983065895,Thompson Sampling
3,4.3609328124413915,Thompson Sampling
3,3.096986859984957,Thompson Sampling
3,2.689622848138214,Thompson Sampling
3,3.896304233105366,Thompson Sampling
3,4.323463667183493,Thompson Sampling
3,3.76646509599121,Thompson Sampling
3,5.327874603951186,Thompson Sampling
3,3.9151997022273077,Thompson Sampling
3,2.185553772638481,Thompson Sampling
3,4.969174186157146,Thompson Sampling
3,5.637323101302792,Thompson Sampling
3,4.677985815954494,Thompson Sampling
3,4.13741927308001,Thompson Sampling
3,2.291731043481976,Thompson Sampling
3,3.239470801172132,Thompson Sampling
3,4.811381716689497,Thompson Sampling
3,4.154602405856005,Thompson Sampling
3,2.4201343150221533,Thompson Sampling
3,3.306323123837708,Thompson Sampling
3,4.54095563530429,Thompson Sampling
3,4.943774962305486,Thompson Sampling
3,4.366432189958853,Thompson Sampling
3,6.0369039859259415,Thompson Sampling
3,2.1877475699908215,Thompson Sampling
3,4.026767482660965,Thompson Sampling
3,3.82000563260039,Thompson Sampling
3,4.694049671724747,Thompson Sampling
3,4.169361062020283,Thompson Sampling
3,2.4907769447419827,Thompson Sampling
3,5.549919632340556,Thompson Sampling
3,3.7117289546611283,Thompson Sampling
3,2.2277745006361176,Thompson Sampling
3,2.2154614779670516,Thompson Sampling
3,3.955353467008409,Thompson Sampling
3,3.5217003358665844,Thompson Sampling
3,4.27170668676071,Thompson Sampling
3,4.389650312765704,Thompson Sampling
3,3.5938054271888693,Thompson Sampling
3,3.9999280643266037,Thompson Sampling
3,3.3471766177587616,Thompson Sampling
3,3.8358722121004005,Thompson Sampling
3,3.742583844697597,Thompson Sampling
3,3.666073297563397,Thompson Sampling
3,4.039004365724436,Thompson Sampling
3,3.5118826971337858,Thompson Sampling
3,3.6270168737386457,Thompson Sampling
3,5.655501733737696,Thompson Sampling
3,4.203003912038779,Thompson Sampling
3,3.2628665935798065,Thompson Sampling
3,4.463200492235714,Thompson Sampling
3,3.5815677966614228,Thompson Sampling
3,3.9605306016250053,Thompson Sampling
3,6.024285306225659,Thompson Sampling
3,3.1160161975183116,Thompson Sampling
3,3.7438392208254214,Thompson Sampling
3,3.6148704508961025,Thompson Sampling
3,3.0206202131432724,Thompson Sampling
3,2.3561721916314053,Thompson Sampling
3,5.311656700066922,Thompson Sampling
3,3.9953310520289205,Thompson Sampling
3,4.524808339633516,Thompson Sampling
3,3.506350246086369,Thompson Sampling
3,3.579959716343286,Thompson Sampling
3,4.230628336976714,Thompson Sampling
3,4.80399494548689,Thompson Sampling
3,5.469957518164327,Thompson Sampling
3,4.197983224220094,Thompson Sampling
3,4.21998544833774,Thompson Sampling
3,4.9803621235374935,Thompson Sampling
3,3.584883365898736,Thompson Sampling
3,4.1635844971957034,Thompson Sampling
3,1.7030061134085916,Thompson Sampling
3,3.8964573514785146,Thompson Sampling
3,4.780462806847323,Thompson Sampling
3,2.559106208114689,Thompson Sampling
3,5.245920997822983,Thompson Sampling
3,4.33032190135476,Thompson Sampling
3,3.9119709119865678,Thompson Sampling
3,2.901328049414767,Thompson Sampling
3,4.000902548293829,Thompson Sampling
3,4.614280163393961,Thompson Sampling
3,2.8108922095195115,Thompson Sampling
3,4.358601149933059,Thompson Sampling
3,2.401934293842859,Thompson Sampling
3,2.6516167678339517,Thompson Sampling
3,4.1745121589272305,Thompson Sampling
3,2.7499958692175586,Thompson Sampling
3,2.3016570538842736,Thompson Sampling
3,3.8540576834402778,Thompson Sampling
3,3.165754713824279,Thompson Sampling
3,4.966135043210296,Thompson Sampling
3,2.904910888967682,Thompson Sampling
3,4.456452260653887,Thompson Sampling
3,4.02728232102306,Thompson Sampling
3,3.479362937317667,Thompson Sampling
3,3.1277463938173167,Thompson Sampling
3,3.5606522313566664,Thompson Sampling
3,3.463431872889873,Thompson Sampling
3,4.6774076196779095,Thompson Sampling
3,2.151979955375004,Thompson Sampling
3,2.978107380401049,Thompson Sampling
3,4.998059770702152,Thompson Sampling
3,1.8660406450518807,Thompson Sampling
3,4.007134669575195,Thompson Sampling
3,5.33800578983402,Thompson Sampling
3,3.21444068882956,Thompson Sampling
3,5.756620731632568,Thompson Sampling
3,2.8250973657430256,Thompson Sampling
3,5.671115856591162,Thompson Sampling
3,5.348943364205961,Thompson Sampling
3,2.590245740118336,Thompson Sampling
3,3.3627013572329103,Thompson Sampling
3,5.317631872810912,Thompson Sampling
3,5.524411126565552,Thompson Sampling
3,4.564607772316608,Thompson Sampling
3,4.674366345797271,Thompson Sampling
3,5.25485361697918,Thompson Sampling
3,2.004282654708766,Thompson Sampling
3,4.2377381812241035,Thompson Sampling
3,4.526578514836588,Thompson Sampling
3,4.3926901608905995,Thompson Sampling
3,4.146464158038558,Thompson Sampling
3,2.2748499241917477,Thompson Sampling
3,4.99855281443128,Thompson Sampling
3,5.104372089362011,Thompson Sampling
3,5.308634545340614,Thompson Sampling
3,4.035214805451465,Thompson Sampling
3,3.1811800411105553,Thompson Sampling
3,5.290161100066037,Thompson Sampling
3,4.948721008042645,Thompson Sampling
3,5.150002517952315,Thompson Sampling
3,4.95642454941569,Thompson Sampling
3,4.664239539533375,Thompson Sampling
3,3.71183380023122,Thompson Sampling
3,2.46112286529747,Thompson Sampling
3,4.311444656316348,Thompson Sampling
3,4.507765680676921,Thompson Sampling
3,3.94825897785513,Thompson Sampling
3,2.8069117138746424,Thompson Sampling
3,5.3247264556898735,Thompson Sampling
3,4.060092080324462,Thompson Sampling
3,1.8644047109317037,Thompson Sampling
3,4.497412676605491,Thompson Sampling
3,6.00541658032602,Thompson Sampling
3,5.249834799930948,Thompson Sampling
3,3.535048947714566,Thompson Sampling
3,3.765781718864592,Thompson Sampling
3,4.769582829425057,Thompson Sampling
3,3.2774709302313627,Thompson Sampling
3,5.827778397905604,Thompson Sampling
3,3.7860527815668896,Thompson Sampling
3,4.607655581377932,Thompson Sampling
3,4.922526422009176,Thompson Sampling
3,4.080292939349798,Thompson Sampling
3,2.5350903733326993,Thompson Sampling
3,4.943744802844654,Thompson Sampling
3,3.9194986690553133,Thompson Sampling
3,3.8613332452664038,Thompson Sampling
3,2.84922122650358,Thompson Sampling
3,2.6860375644331658,Thompson Sampling
3,4.7699043809235055,Thompson Sampling
3,3.963839151277503,Thompson Sampling
3,4.625169556683628,Thompson Sampling
3,4.723559004242743,Thompson Sampling
3,4.985679196864523,Thompson Sampling
3,4.142006522723399,Thompson Sampling
3,4.710413824288196,Thompson Sampling
3,3.294831235572464,Thompson Sampling
3,2.901479781205057,Thompson Sampling
3,3.7678897389522663,Thompson Sampling
3,3.1568134906484535,Thompson Sampling
3,2.7640153373259144,Thompson Sampling
3,4.425075334212309,Thompson Sampling
3,4.381766074209791,Thompson Sampling
3,2.681360672649924,Thompson Sampling
3,2.960986310001677,Thompson Sampling
3,3.7211916282848607,Thompson Sampling
3,4.715436499232568,Thompson Sampling
3,3.3355610613926228,Thompson Sampling
3,4.037226546581619,Thompson Sampling
3,2.246082158582748,Thompson Sampling
3,4.287215379207825,Thompson Sampling
3,3.7718525410965493,Thompson Sampling
3,3.7008115750880464,Thompson Sampling
3,2.9732758142227245,Thompson Sampling
3,3.2418050619698633,Thompson Sampling
3,4.724545282431837,Thompson Sampling
3,5.023555768191631,Thompson Sampling
3,5.827083308075635,Thompson Sampling
3,3.739984511136661,Thompson Sampling
3,5.245394865489038,Thompson Sampling
3,5.381081802388904,Thompson Sampling
3,4.6317339151674695,Thompson Sampling
3,3.013242894635898,Thompson Sampling
3,2.645930323625236,Thompson Sampling
3,3.8274031734783125,Thompson Sampling
3,4.726195978274675,Thompson Sampling
3,5.048916276001297,Thompson Sampling
3,5.823933378798189,Thompson Sampling
3,3.959989218085128,Thompson Sampling
3,4.7446708148104175,Thompson Sampling
3,2.9839656347814456,Thompson Sampling
3,5.154853101740635,Thompson Sampling
3,3.5174615605524946,Thompson Sampling
3,4.475690097568039,Thompson Sampling
3,2.929151925905776,Thompson Sampling
3,3.335604664186738,Thompson Sampling
3,3.675565539552179,Thompson Sampling
3,3.8580199469349776,Thompson Sampling
3,5.306508785996415,Thompson Sampling
3,3.8932524795419754,Thompson Sampling
3,3.7087163101234486,Thompson Sampling
3,3.2011295730482296,Thompson Sampling
3,3.317787937489621,Thompson Sampling
3,3.220851227143383,Thompson Sampling
3,5.117510144692814,Thompson Sampling
3,2.7303571667776545,Thompson Sampling
3,3.6424166973509253,Thompson Sampling
3,3.7195743489991013,Thompson Sampling
3,3.6781258347823225,Thompson Sampling
3,3.5319303382698126,Thompson Sampling
3,4.195915707044215,Thompson Sampling
3,2.8418422930285576,Thompson Sampling
3,5.948375285609376,Thompson Sampling
3,1.8149181276412718,Thompson Sampling
3,2.6251514245117304,Thompson Sampling
3,4.312213768654823,Thompson Sampling
3,2.5362940202904607,Thompson Sampling
3,4.427307202241895,Thompson Sampling
3,5.134271283360799,Thompson Sampling
3,4.723166112958418,Thompson Sampling
3,3.706819882049516,Thompson Sampling
3,4.623804119990815,Thompson Sampling
3,3.530825840744015,Thompson Sampling
3,3.42775880602909,Thompson Sampling
3,5.797549951018882,Thompson Sampling
3,5.330009187462566,Thompson Sampling
3,5.13902534764566,Thompson Sampling
3,5.429731262251147,Thompson Sampling
3,4.263466546403567,Thompson Sampling
3,4.340321254932554,Thompson Sampling
3,4.363288035812127,Thompson Sampling
3,4.597697143217856,Thompson Sampling
3,4.485239044994997,Thompson Sampling
3,3.8685932076722027,Thompson Sampling
3,4.093443721573161,Thompson Sampling
3,4.946937428030047,Thompson Sampling
3,4.675032182510443,Thompson Sampling
3,5.783269054778825,Thompson Sampling
3,3.2557145242479946,Thompson Sampling
3,3.9746962784475537,Thompson Sampling
3,3.775739915945712,Thompson Sampling
3,4.287324639901739,Thompson Sampling
3,3.8067760185381183,Thompson Sampling
3,4.260616305282911,Thompson Sampling
3,2.387353445575944,Thompson Sampling
3,3.6134026320953336,Thompson Sampling
3,4.4959429673280695,Thompson Sampling
3,3.7885947697543942,Thompson Sampling
3,3.467800829324606,Thompson Sampling
3,3.485175798162875,Thompson Sampling
3,4.186505329779076,Thompson Sampling
3,4.237491213734668,Thompson Sampling
